first	second	richness	neutral	phylogenetic
M300580	M300718	0.09090909090909083	0.030631039250915926	0.0067797820391027885
M300580	M300721	0.08247422680412364	0.02548785200770265	0.006875434719641693
M300580	M300722	0.2911392405063291	0.06452160932841777	0.013158922876222223
M300580	M300724	0.1208791208791209	0.030256826628771938	0.007559293643752518
M300580	M300725	0.6585365853658534	0.18915214378227885	0.04119589935947854
M300580	M300727	0.11475409836065564	0.044345900587063114	0.012163073703784222
M300580	M300729	0.8545454545454547	0.34789550485052967	0.09387149625483726
M300580	M300730	0.7586206896551724	0.2403105894416574	0.05585262061785079
M300580	M300731	0.1333333333333333	0.06592905605837018	0.017950851001263923
M300580	M300733	0.5572519083969465	0.13126427681406705	0.029045033909869122
M300580	M300735	0.20710059171597628	0.04092059345738819	0.009435719929266617
M300580	M300736	0.0680628272251309	0.02409532330946551	0.005937223498939992
M300580	M300738	0.09090909090909083	0.030533970976695524	0.009052029973095732
M300580	M300741	0.15254237288135597	0.031192558718561636	0.0066415330907632075
M300580	M300742	0.10869565217391308	0.02748327561596864	0.005108234668744216
M300580	M300743	0.146067415730337	0.037205103077410095	0.007614718669226805
M300580	M300744	0.5223880597014925	0.1198689642302464	0.02919089996310953
M300580	M300745	0.26708074534161486	0.05897272267452469	0.01604417509010092
M300580	M300747	0.10160427807486627	0.031958281498947305	0.010855683082916734
M300580	M300748	0.22891566265060237	0.05519446469772771	0.014021536140718882
M300580	M300750	0.1657142857142857	0.03808814202290123	0.007249567896836062
M300580	M300751	0.1208791208791209	0.040924326088656704	0.008173875290302224
M300580	M300753	0.221556886227545	0.04301733404297403	0.011229862069094154
M300580	M300755	0.1573033707865168	0.04269413244645448	0.010115243657792261
M300580	M300756	0.08292682926829276	0.030791728194137447	0.007280215067576146
M300580	M300757	0.10270270270270276	0.03699122221655626	0.008801941115360923
M300580	M300758	0.1100000000000001	0.03420329615264195	0.007504746356836067
M300580	M300759	0.08212560386473422	0.0343400817762618	0.007696850331864624
M300580	M300760	0.1333333333333333	0.03674186053638584	0.012282989768939045
M300580	M300761	0.0875576036866359	0.022586603168778585	0.004648728282756309
M300580	M300763	0.11894273127753308	0.025458669122709887	0.0046412803187163565
M300580	M300764	0.09677419354838701	0.02881521664836728	0.005462448626498806
M300580	M300766	0.05607476635514019	0.025614987953009427	0.004643862599926107
M300580	M300767	0.10891089108910901	0.04013859631497563	0.01316200425110825
M300580	M300768	0.1270718232044199	0.036485344005598885	0.009708716802333206
M300580	M300771	0.2749999999999999	0.05730584846113018	0.011519918143409136
M300580	M300772	0.0980392156862746	0.031205095323839305	0.006562835820489776
M300580	M300773	0.07692307692307687	0.05335591731577982	0.026060237814625853
M300580	M300774	0.07407407407407418	0.02052788852398435	0.003953000667562434
M300580	M300775	0.07216494845360821	0.027537722635670336	0.0060768643356130525
M300580	M300776	0.17919075144508678	0.04312439700442228	0.0096812131529318
M300580	M300778	0.10869565217391308	0.031320391088549004	0.005953139718007816
M300580	M300780	0.09473684210526323	0.025947699878837382	0.005713748699374799
M300580	M300782	0.0851063829787233	0.029929560205770422	0.006191433883786068
M300580	M300783	0.20710059171597628	0.04373695216406803	0.009971062926651397
M300580	M300784	0.23636363636363633	0.04401906406374956	0.011096382060137855
M300580	M300786	0.3972602739726028	0.09410424080646362	0.03167897067442993
M300580	M300787	0.05769230769230771	0.0205034470289166	0.0056122837238018475
M300580	M300788	0.24390243902439024	0.045998221959237195	0.011914036210263657
M300580	M300791	0.3691275167785235	0.1638886648146216	0.05132100956748287
M300580	M300792	0.0536585365853659	0.04425223082684282	0.02250965464842747
M300580	M300794	0.08212560386473422	0.033597533856543293	0.008769971890960848
M300580	M300797	0.08080808080808088	0.03983652611406463	0.013471736404875534
M300580	M300798	0.10091743119266061	0.05039194060251173	0.024390624992862375
M300581	M300582	0.09554140127388533	0.028555553713158877	0.005823624909003788
M300581	M300583	0.10344827586206895	0.02078376821380301	0.00535705945481868
M300581	M300584	0.13661202185792343	0.027854041352389225	0.005313659767929302
M300581	M300588	0.1270718232044199	0.0270680408892624	0.005107646840184499
M300581	M300589	0.1123595505617978	0.02860421054146156	0.005090747169520737
M300581	M300590	0.10857142857142854	0.02680950940390292	0.007158109140822377
M300581	M300592	0.13186813186813184	0.02155838146068345	0.005361890220312193
M300581	M300593	0.10734463276836159	0.030022353508803112	0.006374423793227391
M300581	M300594	0.0971428571428572	0.031307606538145905	0.006893710902197037
M300581	M300595	0.1270718232044199	0.03350639416169876	0.010510750409554848
M300581	M300596	0.14130434782608692	0.02705552959104529	0.006061416457337709
M300581	M300597	0.11731843575418988	0.02568453271659088	0.00586891301516268
M300581	M300598	0.1333333333333333	0.02606360205197411	0.004907982140542111
M300581	M300599	0.14754098360655732	0.029260369125851726	0.005460225449275602
M300581	M300704	0.25396825396825395	0.12439443047002441	0.045561507624582
M300581	M300705	0.13475177304964547	0.04823451560764047	0.013148020658580228
M300581	M300706	0.15328467153284664	0.04709275521366407	0.01451478869117262
M300581	M300707	0.07189542483660127	0.044519524641681296	0.011199042554067784
M300581	M300708	0.060975609756097615	0.020480128014106702	0.00410659242182454
M300581	M300711	0.07407407407407418	0.05690509481891537	0.01286392359618238
M300581	M300712	0.06748466257668717	0.022618905869762118	0.004579806265071373
M300581	M300714	0.0641025641025641	0.04217597006014051	0.014002765028940267
M300581	M300715	0.06748466257668717	0.04036480972290968	0.012068562083370482
M300581	M300716	0.16083916083916083	0.054571753077871765	0.014433676038152488
M300581	M300717	0.10344827586206895	0.03667799576636965	0.010646570520761123
M300581	M300718	0.10857142857142854	0.04626028618212075	0.009231132205479442
M300581	M300721	0.08771929824561409	0.03719519264027005	0.00934899968009506
M300581	M300722	0.18518518518518512	0.04694261322820825	0.01139157771015431
M300581	M300724	0.0691823899371069	0.02667222308489403	0.010011098055849876
M300581	M300725	0.5800000000000001	0.18444409542911222	0.044625743820880914
M300581	M300727	0.03750000000000009	0.012741809660865022	0.003063116322347903
M300581	M300729	0.8160919540229883	0.33776099130762505	0.08241477785033258
M300581	M300730	0.6989247311827955	0.23216869907253979	0.05017446838144912
M300581	M300731	0.07006369426751591	0.04911988023996727	0.02030808933471584
M300581	M300733	0.462962962962963	0.11732827789752187	0.027418567063703936
M300581	M300735	0.1095890410958904	0.03548955217447547	0.01209663914591741
M300581	M300736	0.059523809523809534	0.02050833033058652	0.003639338871864961
M300581	M300738	0.060975609756097615	0.028935182686958272	0.013614460218147384
M300581	M300741	0.07792207792207795	0.028152754363487742	0.009463426675837994
M300581	M300742	0.06832298136645965	0.020505030161746096	0.004830784393695442
M300581	M300743	0.07096774193548394	0.0231396325981037	0.007285688440203608
M300581	M300744	0.4234234234234233	0.11376628220801654	0.03146485211941186
M300581	M300745	0.1594202898550725	0.04094620900786272	0.013469798332512384
M300581	M300747	0.04878048780487809	0.03566033863487994	0.01795176429784362
M300581	M300748	0.11888111888111896	0.033461684273823455	0.009476334558118804
M300581	M300750	0.06578947368421062	0.017604375878575107	0.004414615868486904
M300581	M300751	0.05660377358490565	0.024869404147045415	0.0052347145525304395
M300581	M300753	0.125	0.042246017761508714	0.010864070291282113
M300581	M300755	0.07096774193548394	0.022915289990599552	0.004593517566440886
M300581	M300756	0.15384615384615374	0.03506256343931513	0.008339375458122245
M300581	M300757	0.04938271604938271	0.021120462958422848	0.0051752160513257595
M300581	M300758	0.11864406779661008	0.038046490765591634	0.01151224786164673
M300581	M300759	0.14130434782608692	0.03717931069785385	0.007153624024928806
M300581	M300760	0.0573248407643312	0.025962723943933175	0.006975357566230356
M300581	M300761	0.18556701030927836	0.030407311701087236	0.004903534825068223
M300581	M300763	0.22549019607843146	0.039240306822213356	0.010644669928475126
M300581	M300764	0.18556701030927836	0.03452442929738486	0.009106977047501297
M300581	M300766	0.17277486910994755	0.030018283556840553	0.006351322931686831
M300581	M300767	0.12849162011173187	0.0352305020545447	0.008749935426151767
M300581	M300768	0.06329113924050622	0.027462639149583357	0.008514036781882894
M300581	M300771	0.18248175182481763	0.057402688971805005	0.011108208786348328
M300581	M300772	0.13812154696132595	0.03433989469621879	0.011915468461757062
M300581	M300773	0.145945945945946	0.059758722496966454	0.034819807542648684
M300581	M300774	0.18134715025906734	0.029998726324470426	0.005341052899154652
M300581	M300775	0.09941520467836251	0.026807091458415755	0.006747676348780929
M300581	M300776	0.06666666666666665	0.021525924995281054	0.005013140985936415
M300581	M300778	0.05590062111801242	0.018791926996154618	0.00451136187811263
M300581	M300780	0.06586826347305386	0.02035949886645927	0.004314149400609035
M300581	M300782	0.05454545454545445	0.016119881322084417	0.0039027232263530998
M300581	M300783	0.1095890410958904	0.030553188645974005	0.0068267855795599575
M300581	M300784	0.14084507042253525	0.06374682758136163	0.013634547297077693
M300581	M300786	0.3170731707317074	0.08763019721068999	0.020476898640967467
M300581	M300787	0.145945945945946	0.032523659492479484	0.004781649934666454
M300581	M300788	0.14893617021276606	0.03698394179166431	0.008207411630404837
M300581	M300791	0.26984126984126977	0.13012905589268908	0.03880788667929824
M300581	M300792	0.13186813186813184	0.03664738511467902	0.011850713780166666
M300581	M300794	0.14130434782608692	0.03737800443925954	0.005257124755556175
M300581	M300797	0.0971428571428572	0.03246476772004436	0.008883883775900547
M300581	M300798	0.18974358974358974	0.06610201444119157	0.02300365135460014
M300582	M300583	0.09826589595375723	0.029254669911733977	0.0057466318610397416
M300582	M300584	0.1428571428571428	0.029719479568460883	0.005938198941972228
M300582	M300588	0.1333333333333333	0.025175760531133018	0.004526485249395584
M300582	M300589	0.12994350282485878	0.045675779254193416	0.0063889042370338656
M300582	M300590	0.12643678160919536	0.032858551669630365	0.007370638796845186
M300582	M300592	0.149171270718232	0.03072550153857867	0.005777533383756195
M300582	M300593	0.125	0.03545047006433155	0.006389329972268709
M300582	M300594	0.11494252873563227	0.02991394414766191	0.005200205011793191
M300582	M300595	0.14444444444444438	0.04996010156096298	0.01358097641422118
M300582	M300596	0.1584699453551912	0.03814413757843804	0.006403759161268896
M300582	M300597	0.12359550561797761	0.03341493924979555	0.007045635914226911
M300582	M300598	0.13966480446927365	0.03298314793928514	0.0058861003534267375
M300582	M300599	0.1428571428571428	0.033617148109885475	0.00639207114337792
M300582	M300704	0.248	0.11721308880687786	0.04009435733063316
M300582	M300705	0.11428571428571432	0.04641980491404596	0.013046788572033341
M300582	M300706	0.1470588235294117	0.04570120003640399	0.011624628829590922
M300582	M300707	0.05263157894736836	0.035205397130077976	0.01204157290408725
M300582	M300708	0.09202453987730053	0.02537407178354656	0.005671579127836557
M300582	M300711	0.08074534161490687	0.05244195346256686	0.01035445976939875
M300582	M300712	0.09876543209876543	0.02873439454603044	0.0056928562793006066
M300582	M300714	0.08387096774193559	0.044493100546637465	0.012369855773965988
M300582	M300715	0.09876543209876543	0.03939386846427673	0.01323607545477079
M300582	M300716	0.14084507042253525	0.058460404937841104	0.015707885899136076
M300582	M300717	0.09722222222222232	0.030451532746247567	0.007545491365101853
M300582	M300718	0.16091954022988508	0.053620697402711914	0.009360106596619566
M300582	M300721	0.14117647058823524	0.048792999509383206	0.012372904153570508
M300582	M300722	0.16417910447761197	0.048042287019364194	0.010093378998111024
M300582	M300724	0.10126582278481022	0.03536994075507549	0.01147528738014092
M300582	M300725	0.5757575757575755	0.1885145878094916	0.04538349295511945
M300582	M300727	0.09433962264150941	0.033183911734180116	0.008231184250250378
M300582	M300729	0.8139534883720929	0.33422610620722526	0.07902571235350508
M300582	M300730	0.6956521739130435	0.2395123627851734	0.05120436836410791
M300582	M300731	0.11538461538461542	0.05785797228209655	0.02321435730054655
M300582	M300733	0.4579439252336448	0.12199406313912886	0.02814594099801815
M300582	M300735	0.08965517241379306	0.032478804489433855	0.012619554774830344
M300582	M300736	0.10179640718562877	0.03227725681634519	0.008112616506843695
M300582	M300738	0.1165644171779141	0.04096790837079356	0.015654508182830762
M300582	M300741	0.0980392156862746	0.034593840798469944	0.010308712932723507
M300582	M300742	0.11250000000000004	0.031150018510705313	0.006026517059730119
M300582	M300743	0.07792207792207795	0.027212787024985197	0.008885186929350697
M300582	M300744	0.4181818181818182	0.11930927455918561	0.03397195502168049
M300582	M300745	0.15328467153284664	0.04876595266844286	0.016355905860971243
M300582	M300747	0.09202453987730053	0.04498919453541528	0.020858819345293544
M300582	M300748	0.09859154929577474	0.03566558840841494	0.013008899417505937
M300582	M300750	0.07284768211920523	0.02359143250362228	0.0069450483568691546
M300582	M300751	0.10126582278481022	0.03477322076783529	0.00894136604116258
M300582	M300753	0.11888111888111896	0.04584755557304454	0.010872229415759493
M300582	M300755	0.10389610389610393	0.035006037396533074	0.006695305469076929
M300582	M300756	0.16022099447513805	0.037474619428786715	0.007095603263858163
M300582	M300757	0.0931677018633541	0.03312978537736033	0.005538801950411676
M300582	M300758	0.15909090909090917	0.044428880196402676	0.014154586570329863
M300582	M300759	0.1693989071038251	0.03692123890403842	0.006013297804501105
M300582	M300760	0.10256410256410264	0.02807867194783631	0.007234544792767861
M300582	M300761	0.1917098445595855	0.04033925311546238	0.0069943221649027
